feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,category,region,target
0.09781276449940224,0.13907310740604606,-1.3780114000616406,-1.813670502115034,4.972959491823244,-2.7760859509222175,-2.393458406317251,-1.4837247412856032,0.5617241752297343,-1.5671165027033385,3.722357508574424,1.5239427436326745,-0.5214694405398101,-1.0785121251138978,-0.599999423240526,-2.666746385968601,0.7931553456871328,-4.336298553056509,2.05208397926598,4.792660485711346,-0.16147180243255133,-2.863901523904847,-2.2955056919523176,-2.5649657388900873,1.1908188388462495,C,West,1
-5.155096081175738,2.383462357837251,-0.09994416125383712,-0.5089733269554375,5.060337800686121,-17.236523395991348,-5.945276142222195,6.434291922415268,0.10212540833832065,-13.137562514365351,-0.3903151870306558,3.6106974263725973,0.8345152136779861,-8.309770851902648,0.37452432388954277,-2.9219951542690663,-6.67469192236885,-5.47719103406123,-0.2998844447646798,2.5907842454437766,-1.6436513275801345,15.248450337310436,17.84461525198699,-2.4207447296919273,-0.20790171589990636,A,North,0
0.09217820849820701,-3.3253688692491483,1.1978875809824288,-4.030760657977018,-6.328727688900929,-9.909740481900526,-0.8293095985298877,2.9736508305705156,0.3605070960219356,-1.1182109206354656,-0.19302933404231104,0.486622755064137,-0.86883028388388,2.5396618584325736,-0.611675505079909,3.021881797134973,1.5227450370883249,-4.665056765078324,1.8839230861036205,-0.1993718452642117,1.3519273998317853,-2.3848228382413095,3.4568824018355904,-2.6186534888430266,0.7230308980484541,C,East,1
1.7919858106236393,-5.959054175044878,1.001512384195435,,-6.804819956342218,-13.20611231563819,-5.220828887323296,6.202686050089583,0.24967082859875564,-0.2735373235441508,0.6306906092038065,5.566240657640106,-2.6036554665212495,-0.02386737867444033,-1.5834232811398778,2.3783145163021464,-1.5792899822235724,-5.593329748730907,4.292180657785211,2.968400909160773,-0.23515353922379878,-5.056340112629351,6.755718902297478,-3.7873454532430744,4.287703595773898,B,South,1
-2.0167222030790652,-0.36042651071438003,0.22605843744903908,-3.7236132232738184,-1.312380651914433,-11.391048738323825,-1.7581727894447865,-0.08320581456343956,-1.8314165231574036,-3.2369785909039233,-2.1550560587879772,8.749658644030974,-2.4726961125072027,1.9400107864473868,-0.2541085289840782,0.803461454330419,2.565462578597244,-0.41932976811482914,-0.0483245429209076,-0.9985790652280857,-3.694599085930554,-7.322953090044982,1.1812487291156222,1.4125057589130519,-0.6308284737107428,A,East,0
-1.5791805853287326,-0.33311902821438777,0.9047602157806245,-3.6929263038094473,5.265685187811362,-6.503191632116521,0.5448975438080921,-2.3569514736250854,1.0504872690091553,-6.2111564284179215,0.2464851877072689,1.3338668011460486,0.6145387956013375,-0.8987073991578836,-0.16468803067768226,0.5402085609413587,3.3815208884351424,-1.4767459383053407,-0.20787112798958307,2.5244539110993287,0.15740459412184737,-3.876374030844776,0.13176184345949124,-1.399571075946747,-5.088831658182555,A,West,1
-2.9961298384656727,-2.101052672089433,1.0602846552359257,6.342684109747472,-3.142624428036539,10.38099604838852,-2.9073332092937347,2.3084658447618898,-1.7226583698537337,19.199244274615566,4.621172792603392,-3.0280536866347343,2.8823568151050836,-4.95454984185432,0.3268909009751441,1.5608182125192553,-2.915848721849133,1.8779578666097212,4.9388315835539585,-3.51689393275029,0.695063659514287,10.41407764364898,0.25668260302826396,4.307156757317372,3.5164204366498573,C,East,2
3.400270771488099,3.122614851298107,0.12337331041587124,3.5234304262923555,6.730452432848564,1.402915368136874,5.61588900135066,1.8197686265921065,-0.1311194734535551,-8.166869726427679,0.46864239281601716,-1.7336630120114953,-1.0204431203047208,-3.549162846616109,1.0924193963846374,1.5883112811844862,-0.9486216489322488,-5.498477584492622,0.4277361766050707,1.2425715920943095,-1.2139893079236181,1.9608259958169816,0.8910859671467456,1.4722886342654744,1.0854677305715543,B,South,0
0.1422630622967942,0.2874391563032318,-0.0028809780300595063,1.6370818196743326,1.4504635363700222,-3.4715712209754614,0.22979172294076622,-1.9828394842636399,-0.6019194556835425,-6.809242741098392,1.3027238842751405,4.147916837008031,-1.4433246722365698,-4.784654547297068,-0.7713787798011706,6.380515111960742,1.065274281989086,0.6766250778381453,-0.4775272097074177,4.252452784676477,-0.7129925841538096,-10.37680875545292,1.6423057439629645,3.960487745710081,-1.8584820460864253,B,South,0
-7.420556505865818,-5.31568183431114,1.0405600933030474,0.35451811467342,-3.607656891841312,2.022397486183586,-3.5863478543188694,-2.151042857793758,2.655023080877736,5.945014418704178,-0.22071125729552388,-1.2278637464863156,0.8503753309454475,3.1403083371793397,1.7657252183138261,-6.057433138675647,-3.7851516671332823,-3.898983774242777,0.6067525729051333,-2.3633953452937284,7.55570215244205,17.663835302221578,3.8631249737674547,-2.4358789665937386,-1.6136304493035536,A,South,2
0.9310972623127809,-1.1247541430273824,0.41993912671393824,-0.4007607083178544,2.8787081489936424,-1.913543024590634,-1.148604186009615,0.9195423732210971,-0.7405451279910055,-1.8977134988934168,-0.27085416246377014,2.4276451952210465,4.518485556611864,0.5880785613246597,1.2457098008923742,3.640386915233474,-1.1512639331918928,0.8220470288918502,2.496760376099315,1.5543777360767823,-1.5913009767787538,-8.411388536023189,10.456039970946978,-3.6791308465957844,0.02011509021611879,C,East,1
-2.59217268430334,-1.7791851967163774,0.14585081761611432,0.3001975020756482,-8.98428023620468,1.0767772260181192,-1.189060635697499,-2.2692084707693967,0.6188380944336674,5.944869109796735,-1.9469420431421258,1.0950459238510772,-3.6994431178738596,-3.117934130002821,-0.09924297991477961,-0.847224971356221,1.2254327283031738,1.5766177158076284,-0.9757778046788996,-3.8982506726013044,3.1165892963722155,-0.49690055909640757,-2.6896037077768304,0.9460629799882562,1.5734713314422888,C,East,2
-0.6304678804879222,0.7096519403075172,-0.37094038312726063,-0.9036960296204071,-0.27932244328503086,-6.556663452632143,2.279301321639668,2.658069365274497,-0.8303769123958975,-5.52492648202148,2.679776474862261,6.167189235305192,0.5403569498526113,-3.2584279397617895,-0.7025028068216956,1.2495390061651659,-1.860008017372365,-4.270856430204521,2.015544079198882,-1.1976160844154213,-4.106343147641635,-0.8123699611687744,13.012435182709037,-3.4440782817360205,0.6009756983038381,C,West,0
0.8093925457521551,1.2910113057586257,0.6927645558887779,0.7548950472844518,0.6069055953188095,-0.8493666280670988,1.6280474191916081,-3.6111136506005344,-1.9991576103757047,-8.951505843122787,-0.7238283963346399,3.2993071822815794,-1.4647156012938112,-0.025101073815730568,-0.24950093752433916,5.881770550401821,0.7358388159517637,-0.8312141948173983,3.352715892207164,-0.194629697008468,-1.966081231239707,-15.101536530476368,2.2922957859890536,-1.786786811729212,-1.3700802773240832,A,South,0
-1.1707358564024997,-0.2637821430171168,-0.5076088274738303,-0.7148208970697774,5.514380142955536,-11.382869820511065,-1.909809504637691,3.4104298454019486,0.3106020574774382,-10.114291632392357,-2.0008310826170304,-1.274921790790812,2.420753064404196,-2.207496922512519,2.0024655282988926,4.648600903463637,3.375937038698033,1.1050005623181525,-0.519158143005733,3.1899568060409713,-2.8704432581644785,-4.192867113223418,8.26373866038747,-4.50413440911695,-1.6550671229538927,C,East,1
1.8129170694976549,-2.754400716456174,1.018154153572752,-3.25911191121202,-1.2050576531677502,-10.390870725385412,-3.3544250648178258,1.5256195757306301,-0.09757135406730257,1.5868678213796847,-4.474395290733357,-2.085198770316629,-4.286598038769501,-4.877300698551776,1.0480410722622366,1.1364697742575922,5.581829160168006,-2.4574190001648786,1.0821881453789792,1.611567583355772,-0.2953700063546998,-6.2228850925881956,-11.183031363773695,2.0623552181321347,3.382917989017073,A,South,1
-2.94874324218444,-1.6952051000396477,-1.4405927203979174,4.532935908164649,-0.13043886591785828,9.771324331197839,-1.8614336855723295,0.7662312486165381,0.7569775995456388,14.829516673927303,2.7903321788755058,-2.766622381651958,2.4651043612865386,1.999104277192906,0.2546511454173432,-2.0187269509898123,-0.2732220172989156,2.7441123936748975,1.3825239684843802,-3.5639164842588356,1.088354185687484,11.381423528517157,-3.241417812423707,1.7339905352066922,0.6156038121106086,C,South,2
-2.589322511005312,0.452291804768739,0.46502509218875065,0.9882773736401262,4.954153030914652,1.4436262690042505,7.435589121958339,-0.41039080083345925,-0.7419666253351606,-4.637349329733354,-2.55874056330291,6.5441978249815,0.9649651497401495,-0.6526052971419747,-0.2211731372241314,2.8231325582167184,-2.5137791017377396,-0.9704103528132317,4.554551174005594,0.7248790144763145,-0.9530234023495269,-8.992628621391399,13.789720377190335,0.667239294392681,0.9626632003673699,B,West,0
-0.6401645704779626,-0.9221540488228632,-0.5698460261220534,3.2682227710889373,11.17926427165827,4.625902581993467,-2.1330079408870315,0.39639569411090037,-0.08779598377342021,5.883225991583224,1.398706701993203,0.884481396056449,1.675916517726022,0.3665579783804396,-0.14512008279875901,-2.220941234509536,0.7223323642279946,1.184661129581893,3.597405803202911,3.6431398621824584,-2.0403441186377127,-0.027281038709247068,-4.048766707071471,0.8401087865801762,1.1629367319600512,C,West,1
0.13682245929040682,1.1064809060399128,0.2774830017862672,3.410167505695293,10.839508859971405,-0.851339300696771,-2.7606195485452285,0.2312611338788113,-0.41872577178710646,-1.621668436340481,-0.6948860607381433,-1.7360077567485424,-0.6891689543425332,-3.757810422574104,0.5868426701354084,-3.0065933985302533,0.5362434387672239,-1.7998353121468074,-1.4325833868105953,1.8221459411677183,-2.5704433764151475,10.378460804311118,-9.878168553795984,5.226256085089369,-1.209375719984735,B,South,2
2.123664166250529,2.397854988760164,0.5958097254061706,-1.2747251519536023,11.8482340749931,-6.330587455925284,0.16056708020157373,-0.252216064018129,1.8363611967778315,-12.945390044957547,-0.7956711819124702,-0.6113810482925071,3.645957349113048,1.9034394169793103,-0.26514577341460105,2.451975048515327,1.6617022931846797,-1.3836208390987783,-0.9000939246541435,3.401453865507201,-5.518955506484165,-3.3089442567050895,0.8920153226438599,-1.1247639235540456,-3.9341848619313042,B,East,1
-3.2253668789828027,-3.0696105915899254,0.9939179944031167,-1.553119494921241,-5.625262678048851,3.9260983156298854,-4.417516472685321,-0.9903098603326459,-0.7750035140267835,13.102888643772307,0.5764998167076649,-3.1877173573945634,-0.398507061264731,-2.4672987063568392,1.4776681853766809,-5.41671024877556,-1.9864225235079687,1.306827669149559,3.0202346963720395,-3.6045130546480424,1.0875548180353156,10.101197850347067,-6.6236527150640905,0.02400299585752097,0.797029386817268,A,East,2
-2.8677416141422842,-0.32415016848430156,1.6861908171355287,1.5862824567519738,-14.150341958323493,-5.77318128384469,-0.01986148165672763,5.420950605488476,-0.9226051189228527,-0.18320782471644753,-1.12903764716618,0.24188625452790502,-1.924321563657026,-2.9240775921915363,1.6647015180833495,3.987641336828549,-2.148066643736323,3.361554645535711,-3.516904576878982,-3.420641962438273,-2.9523240789715866,6.365451319577588,9.14739793002471,2.588652588829305,5.049059600170905,B,North,2
-1.3917849505154944,-0.8577052067236783,-0.6162662491634733,-4.249927353180807,-5.982131149826723,-9.585469594883849,-0.4606824901953719,0.4426926392898882,0.2809252352171776,2.369790769131141,-7.479283209528809,8.490253556132027,-4.60614793314951,-1.6400065757285103,-0.8625033792408842,2.0683735866765356,0.3789416450498023,-0.7391402158685669,3.8817793738938215,-3.0813135681534813,0.6821475753844024,-13.43036508503412,1.6397881158019354,4.55272000204787,3.0193244334410787,B,East,0
0.46634364519677685,-0.13656354214398558,1.3387730331876335,1.2484606271206662,8.455535112498895,6.546043189600235,0.24556272341308216,-2.9767040811886543,-0.04799580894309052,1.9830222022660176,-0.1753864625585243,-4.932862670522076,1.1415731757923524,0.6595510785710001,0.6551306101152309,-0.6592615240361523,0.9884582876736718,-0.5541311787675356,4.122073148866502,2.340447855632979,-0.9383447420517051,-1.6479664127237779,-9.444150281302177,0.8624205537435421,0.11417681036516025,B,East,1
1.565384447499579,1.1098995047852074,0.2800386853516548,1.3751847181450574,-1.6701900645643766,11.914902180270108,5.040008739136796,0.6189192120053904,-0.9830030563921318,4.281638465392791,1.1149155872196732,-5.680809694881129,0.12267481081467924,3.4001748155431555,0.0782258256910482,-1.127234119657171,-4.495094190062707,0.3260421314381734,3.846072449538731,-0.011276698472220126,0.979649930794464,3.2635151201209447,-2.6909084172832256,1.12221021415535,2.879720513751732,C,South,2
2.596924645591731,2.9815065470606865,-0.1017737749485329,-2.3088449867977,-11.373444406192794,3.9475655724698906,-0.9562642330764944,-2.323279673628199,-0.32096659659406535,1.9936431788125155,-0.6776342589943455,-0.14755617297712142,-2.485700656833031,-2.097940775543007,-0.21317743331500968,0.7436303025885604,-3.4215046085206198,4.894517536425671,-0.6696882685428351,-1.187660885438395,0.5090843561112885,-9.035724182716207,-2.8586782134909345,2.2120552714464554,2.8765312012976354,B,South,2
-3.6226180471064304,2.2403119174598713,0.02032444417314549,1.6679137514204567,-12.83322862345373,4.602173647943821,3.635175424730953,-2.9260588314807667,1.444326821783452,1.4503626521429769,2.303379993775521,2.2924743791723596,-4.765793520613855,2.1099031078377677,-0.5693342181068328,2.2252584715926336,0.9046588844705983,0.9296390788396245,-1.747254544157306,-0.6624669228135234,4.961664310875539,-8.01949332449555,4.070206878003648,0.17273578668566303,5.92626842779159,A,East,2
1.7026106355838766,-0.1798654849904745,-0.8290269472419973,-1.1415878639229604,2.82523180745026,-10.050908755156327,-2.2418355303710324,2.9177654071707497,0.11275608754573278,-9.295128571441069,0.4648357350029926,0.693073044783234,3.972896949746632,1.939428539420144,1.4415777756067614,5.761955397476406,-0.2657383012615575,-4.533729217067595,0.666890323644092,3.600325616689127,-1.459601770450357,-5.632368936549386,11.004551493604046,-3.553940716985482,1.070786870628436,C,West,1
-4.694964215661657,0.18850138415852746,-0.31367687686774864,2.9718157190475285,-2.6317682659596238,-4.0492861765063015,-0.6161455051837779,-3.0055360680204926,-0.22328065216133375,-10.24325484023881,-0.4429411555409857,4.266305287370808,-0.6762332226429186,0.42897853934864205,0.40528751128255536,1.3620525388755715,-1.106065339194362,-0.8647116016040526,-7.1146264255062075,3.7743942747333685,-0.08083795984159337,1.3350732512962133,9.252464432035838,2.0340509291573605,4.035891478915234,B,North,2
-7.23025226465752,1.568499910356556,-0.7985932610648498,,4.256794645005316,-6.209630438259973,-3.979106900544493,0.12170539606668451,0.43604852782802456,-4.979006109863855,3.333072126636939,0.7579803523470727,-0.21134924820089263,-1.6221605177901277,0.6365226257558892,-2.8248094151611025,-0.6186337244417823,0.47322204190995043,1.565227471723987,0.9325653066881754,-2.6010822738160697,9.553421381598971,2.858627582027466,-2.714435482694363,-4.22421921385016,A,West,0
-4.2050443994612925,-0.10450427503896964,0.3568595494498588,1.5154201288336273,-14.541331180584399,7.8984238469878925,4.121963293410408,-2.121712112629753,-0.6374558458591073,5.697532796880539,1.6367350648560217,0.07442088310400297,-4.729814327609268,1.457609518372677,0.48607397037978745,-0.3998988643117083,-1.5043693144929895,1.5534946170450377,0.010931439753944394,-2.8823397687662977,4.129185333643406,-0.15463126782892034,2.0290702123190436,0.2374373647522754,5.270052061340501,B,North,2
3.399170775204611,-3.800417834302402,-0.41669535052231865,-1.7584022568846795,3.362957247176034,2.804576772577839,0.9944713642474341,0.8577773170121235,0.9066388006641908,6.824312204255157,-1.0194642040044488,-2.1108857716382463,0.878871991785745,0.10162036277572484,-0.03735893916469253,-0.12284091834809785,0.28764857626797513,-1.6520698811972845,5.003517584616119,3.2117419641733957,0.21801826043812023,-5.388218257215306,-5.651683057033311,0.8868849115913802,2.5397674600148905,C,West,1
-2.016498308463336,-2.9722191736822543,-0.9960964724015836,0.1973241541031744,-15.457968087734768,5.2824470317395225,0.823071914145423,2.768559314195635,0.14361136126938873,14.217276786354395,-0.4180779267608583,-3.2050721596683296,-1.0313876955800456,-1.681499952865965,1.9328081435108218,0.3048474243792232,-2.8598108451373685,2.0926363646187194,3.1886203131946234,-7.889570582042772,1.1942144714195102,7.124700850629927,1.7599950203850663,0.4172961807819022,4.076568779968314,C,North,2
4.451225301277473,0.5507303426601609,0.21935420477704784,2.051988331188173,10.338091892857008,-1.141324373462472,-1.1181122938055092,0.5804841047371654,-0.5785208744013249,-6.370338284440262,1.485126474097858,1.2378037451525796,1.7692000039690985,0.9420031691696356,-1.566110640487783,-0.18507542863808957,-0.594260388861394,-3.3443601851339535,-0.7469956999811849,4.4113567824470845,-5.731589921089212,0.2084108014734205,-3.223994065545788,1.1564277209904978,0.8844972520048606,B,South,1
-4.147230213942658,-0.42606135956148683,-0.5953888812656617,3.572566091360754,1.7563292578977932,-2.5759388154665377,0.8991490007774172,0.2539017611712173,-0.02003130129613968,-1.6041332254789233,-2.051218589708211,3.752322111941341,-1.6318046956202417,-4.923428129570267,0.1931343922541859,1.872269145807937,-1.3501491140698145,-2.6101768102490324,1.3346705631516176,-0.028160486708865617,0.41042355189428115,1.9295777291300902,5.785679868277652,4.293810836116748,2.3322135729312516,B,South,0
-1.306553145569051,0.9171667362602556,1.6488051725992414,-2.5765051329865245,-8.618323791635378,0.5455692244512637,1.6825612215481267,-3.330089028812803,0.6997631904612414,-2.720890316648457,-0.38014043651361207,1.1648613485770847,-3.093316621357787,0.4393197589986073,1.9332345027234983,-0.7261177776406748,0.4763839851901883,2.641584173180033,-2.295949650886139,0.5378128797267425,0.15284967081577439,-7.653014895916779,0.6348843627506638,-1.7575173532546935,3.135675461058056,C,East,2
2.747168238184267,-0.03485296916034264,0.3320844909530474,1.244418845424124,6.293890902662778,4.245946265264109,-0.9374730830633795,-0.2922676600251136,-0.2174012984554533,6.068954955253449,-1.262162178369885,-3.013442775284019,2.119091899080516,-1.0554611559642295,-0.14602326323804166,-2.199922212184513,1.358549265400618,-1.864772840926928,0.2837676649632961,-2.061740611409702,3.295180413510017,3.862579723369407,-5.759501426557635,0.5007759653213301,-1.9851028403700464,A,West,2
2.1293351316378537,-0.7555601715769797,-0.3782011426069225,0.08336736780491893,-3.1708768713968243,-3.036010492348652,0.4475822654508472,2.698507204810265,1.5353374130504875,-3.3312117588929206,-0.20649441440946403,0.9311073324122767,5.003981044265872,3.2254190156988405,1.3879020980336838,6.407153170675799,-1.8411304117475598,-1.3293284055327566,0.5080356772725914,-1.129932770664043,-1.3376645091037003,-5.442600435756924,13.904366296648487,-3.3311225763476777,1.6907157979429024,C,North,1
-2.0594612722914647,-1.671638818923487,0.14983717024406915,1.0674067539637768,-11.619837713765419,1.0334688870164073,0.5319126604637376,1.2328735654864613,0.180407043238891,6.689627224650074,-1.4157978297892444,0.17519010749143438,-0.2957458013347072,-1.4386122501222705,1.2435568743057634,2.905578801892249,0.5361141005075971,4.155189165580644,-1.4434526498310305,-5.0937945065064625,-0.6557933105508129,-0.39438572750496226,4.959838801357043,0.4491112568133212,3.6290859518487513,A,South,2
-2.465839861153805,0.8953622526281251,0.4076587397086465,2.6755237790201116,4.44244193664392,9.542298705899679,-0.20695636971540277,1.6835274799200697,0.005578855389775565,12.935132384024778,2.7241114213641313,-6.506617425175067,1.6914784048971545,2.080047868754124,-1.5811668985280989,-5.67511705010091,-0.721765249144452,0.3186515926747544,2.731936300971481,-3.0862952688226404,0.07616823640774006,17.221335000189285,-8.77638307507655,2.1196012055988493,0.34164937796436046,A,North,2
-3.768557479934363,3.545381964495023,0.5129808135636227,-0.7030500252788656,3.448355879245566,-6.367185014721518,1.9241511823222837,1.354708010393344,0.45591885583957786,-8.75254298327901,0.12150794230815631,1.1668041568893128,-1.7719251977388686,-3.516020474244957,-0.7920520695558471,-2.022497058917531,-2.464918243438159,-5.3403956849379055,2.443810648034528,-2.072115194048756,-1.9621439920779187,8.415198680695832,5.473721498819613,-0.970080241628851,-1.6469153876496405,C,West,0
-2.7956371548128467,0.6713588553817091,1.5605182868757186,2.712467579248138,10.37948693567617,-0.8846917178979175,3.077838860979259,-1.0412041284318765,-0.4174903528400619,0.9689546566127767,-0.05338683515687892,2.4591477879198513,-1.1134975999134926,-3.095327832716781,0.21974053424710466,0.09515937472227765,3.016751150281294,-4.4276127362599205,0.86981511597014,0.7106923417345576,0.6599567072439501,4.52031073068686,-4.7824525216447284,7.4166076198475555,-2.041929718540279,C,North,0
4.8356714923177115,-0.7243662132926358,0.301556787204031,-3.21733141747357,-0.48746443470693573,-11.252904606225018,-0.9329406122225058,1.2861211381974913,-0.06777271898035275,-8.656149461472465,-6.176052711334368,-2.5503779867664904,-4.48531716608156,0.16618863533015948,-0.009527429570974943,2.070170807839248,4.812744589609622,-3.7389121021359846,-2.0876121142044406,1.233247161295027,-1.2084412044851538,-6.659864683010095,-10.54401941912147,1.0603146423328291,1.606664707761442,B,South,1
-0.873790091421377,-4.624825940358113,0.5481944604945458,-1.9819556274067573,-3.1671558330633918,-0.1475312439541515,-3.6153091019345673,-1.2622410669128505,0.12483151490425753,11.171032768684297,-3.841073136982578,-0.8782211582967716,-0.0014727115173505112,-4.400508606026227,-1.147508155599239,-3.9362945623488983,2.763744537433228,2.7332452578224373,-0.46308896005974,-5.9078978882597095,-0.20732965091178768,4.912320442733325,-7.2469833427838255,-0.32156187634896294,-1.701696716081183,A,South,2
-1.7161047939717768,2.771569616337398,-0.192034622510638,-0.32187117786124464,9.262752423557684,-5.257107351647312,1.1375590969618325,1.8465895064328128,-0.8310728491216919,-10.403884870805536,2.0265342837299958,-1.3326721557050503,2.3787396347573453,-4.2900644914236885,-0.8799193581022597,2.4613242351217663,-2.0950633629740336,-3.2381045964531325,4.44600298014601,4.5440322468613985,-2.318680909555842,-0.5146547528717768,8.81943185621338,-2.4662308535506923,-1.649745857942523,A,North,0
2.364283389885495,0.17079984012777372,-1.0252297898419362,2.242051235916092,7.711782806071313,7.455328300559452,2.6228793351483604,2.8646853790744546,0.41276710927052596,16.02235020794842,-1.9850173068510881,-4.909694071296486,6.207753013268487,-6.525611005715807,0.7209288595114344,-0.5373034842825792,2.9488381698221295,3.419971355569539,0.6384946461794501,-4.1002176969672215,-5.400328086227564,5.319010347572171,-4.288854194866058,5.240476299759837,3.6312868252271686,C,North,2
-4.832139757986945,-2.435590595849735,-1.6062361672425112,-0.37014165956178524,5.669267607485601,-4.9749630526615105,-3.773850780213605,-0.7871052694498072,-1.7321235874398735,3.113168343377587,-0.25504316401203253,5.658782077698431,1.1836729772335497,1.4238316300890776,0.5015341065577479,0.9196978630316304,1.9892923068565966,1.578647495476897,0.8640259830215584,5.456772971446028,2.2982261562377113,-4.9892312433275725,2.7182758113289998,3.232063107687505,-0.6993855331618741,B,East,0
-1.0530339597643819,1.358962924171359,-0.9187917029739855,0.20325463222876683,12.829536665654677,-1.71255564601667,1.0898687477052695,-1.1743134438540972,-0.443359875770757,-1.075742343187473,-0.5560937655340878,2.0646916653489,3.0982785177880547,-1.0653040001275569,0.6574785418283428,-0.7424322888259518,0.5484756829754469,-4.346515388177014,0.834032296864165,3.082072970764051,0.24135379603046503,1.4107423174870009,0.6266259689709046,4.574257012557528,-1.040403068147843,B,South,0
-0.08895668838792736,-0.10647839859409602,1.2405499072180404,3.1860411560318687,-0.461380598706587,5.642233914085921,2.2077306489918884,-2.3800667172037038,-0.01030579894513227,-1.6360747405528997,4.102929575837398,-1.5993265709919475,-2.2307675726642087,0.6725656750857274,-0.05227172197796545,3.073361322604951,2.335368656115301,1.4014639571461123,0.658167035632407,1.3024099126145856,-0.08008208884794954,-3.292694866884919,-5.406234514271969,-0.2540091678492322,-2.231804319505905,C,West,0
-3.663628898356622,1.710956085432365,-0.4961212574286794,-0.24700769937331035,-2.8943800587548254,-7.679763550314464,1.313701787293986,0.9176855787709408,-1.067212508530889,-9.067916353527359,0.3215781697009015,2.7266666123611794,-6.061198912480513,-0.039843171065659266,-0.8826678345744451,1.748503735699308,1.1543930219703273,-1.4905814756549718,1.1020026136725636,-1.183913715313098,-0.5035757767683953,0.6507593012880728,-0.25682816393238295,0.13414255781559337,-3.330078618301912,A,South,0
-0.3806507661698544,0.08373556281641048,0.8235727810714938,,-2.5866764351952343,1.6014532550194998,1.6165618682568563,-2.2953979422706876,-0.05082611646504846,-2.1111568307773427,5.288590152193421,1.2087615752037668,0.8551257038393707,-3.4227339515839934,1.469137583178087,1.5049073378090831,-1.0501888181642403,-2.056893623813708,0.7723382464192069,-0.3885808893964182,-1.4186067639039366,-0.6094374735074729,4.581635793023111,-2.4742039605168875,-1.3929002074168273,C,East,0
-0.30593820595498844,1.6233672302235775,0.19603387499305452,-2.4112736346421895,2.4182609758879607,1.379662530022132,1.6875668704363718,-0.3778938755947965,-0.4251432512165696,3.9388291894868317,-0.9895681637375302,-0.06344048083540166,-2.2581433973109934,1.9875827876557808,1.3067251030672773,-1.8661910073233137,1.7516880043740186,0.7990928802952744,2.9648724729732083,0.5124200331908845,2.5168620249499143,-4.279185789073057,-6.957271777773283,2.006713388006813,-1.1324004467490913,B,South,0
-1.856203517703232,0.30935090322353265,0.5137979745939797,-0.5239113349125968,3.0838507765796845,-5.803602758279743,-1.7339699846861811,-1.5523048377403703,-0.13666149037364209,-9.637533201092955,-1.6764121252192632,-1.8472015447607002,-0.4753263837976398,1.0125815706225278,0.22308882340819255,0.16157076871874299,2.330345520000503,-0.4590194926890675,-1.7744977454872597,-0.1603744776231466,-2.627841746927535,2.3323095122024475,-2.0252314720511744,-2.7403207318809306,-3.1948191133625397,B,South,1
1.2081307473637861,-1.6332825770555681,0.4065918312409998,-1.5719486017829423,-1.925716486238715,-9.465204177377098,-1.8479243146990436,2.892737419360702,-0.10999650450749718,-3.3504182613454705,-0.06611429082309961,3.7632745020244136,2.3319980011236816,0.41721231803894643,0.7217810796066899,3.0875224230532408,1.7431051568762292,-1.2042507957314508,-3.469171948629513,1.1843115165813105,-1.1019600013385256,-3.4976576414970384,9.345199957053852,-2.1252198800518847,1.0477129210499434,C,West,1
-3.5013063027853573,-3.2293306062025255,0.6216856335585182,1.1508431132044081,1.3006529247753051,3.7489938864106405,-2.1955578748773945,0.7078194011257943,-0.20093917045908763,10.467816598990956,0.9067608563358518,2.360850544068696,2.515968090764762,2.45321885951425,0.7948412534054977,-3.51133713835185,-1.635634938524746,0.5440786428619382,3.31068551216952,-1.7393219899118786,-0.7210182875600765,5.889862611229071,3.1426993875344924,-1.229318079632788,1.846454336833401,C,West,1
-5.531665458726767,0.4939725875178933,-2.8561115563992727,4.684921483279078,10.20066668267784,7.548145781017718,-1.4667049830785057,-0.39394251154804083,-0.49086965865730425,7.516208189556446,5.0787129122170125,-3.283327700834903,4.388589796403095,0.14891983111430163,-1.8771412085557497,-5.946341917483008,-1.3078427166596787,-0.7340897363804104,-1.1738982536520328,2.7748977277010916,-0.30876424028656424,19.2017404635494,-1.0323762028694403,2.7620218201225972,1.315708452732137,A,North,2
3.5968960977823716,2.0299208848195014,1.8597123673670652,-4.053870402171231,-0.1269542069380383,-2.0617894403749415,0.4988655764293659,-2.2040291871094486,0.7366229271635046,-4.756360741158368,3.0194429018961975,4.3382920834741565,2.458501164359899,5.425685484636903,0.6629462927485366,-0.3009329835414545,-2.293159148901001,-5.404487060391871,-0.13128480377802387,0.416244298943232,-1.5410429333358628,-5.338261023355798,3.689618969484067,-1.8227714175048289,-0.12032209918961545,B,South,1
1.972062081824592,-0.19553178754033607,-0.0921159733131914,-1.5807021853533012,5.105544369265708,-4.043431278998374,-1.8585319038179644,-0.750378789693559,-0.28002980623458973,-5.478792694696339,-0.05550877940858767,0.4634358097960619,-0.3661851189768095,-0.28970818172336954,0.6979670796561758,0.49354967468616784,1.2787844793632563,-1.8983721418729205,1.5238180494268398,4.455894080897194,-0.5988312637485157,-7.5530304354185045,-2.0628589916031372,-2.2778125141824654,-0.2474189642215181,A,East,1
