feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,category,region,target
2.5744690631336047,-2.511395915021086,-0.7913844860820516,-0.9008421033931395,3.8281809395244517,-2.267598550921311,-1.32491836311208,-0.31893685990823784,2.837172883850414,-1.3268148626044098,A,West,1
2.596698672492586,-0.028438349877214608,-1.8260454107319009,-0.383367714063804,3.4867883126390353,-2.8041776707051103,-3.83965564571541,-2.92389204583273,3.7229660728109213,-0.028878525253196674,C,North,1
-1.3987947630126363,-2.073591481877182,-0.0909281728236752,-0.5996991296138798,-1.3844854916882532,3.696868445257678,0.8181874435481683,-0.6647736735666642,-2.443629934690709,-0.3131473606487577,B,East,1
-1.0434682306340877,-0.19620467684180976,-0.17216311427804595,-0.6899076771910637,3.1846118801512286,0.2447461195820948,-0.14017210584862644,-2.0144580943822676,-0.6242507912483541,-1.5933298728130671,A,North,1
1.1456951457731428,0.5604903417508726,-0.739332789356724,-2.4363527196536245,6.337502100453169,-3.378553273061748,-1.9153851553032524,-1.4073743132717258,1.569041460484716,-2.607323338427228,C,East,1
0.9983104531991813,-1.776347024705613,-1.0301561334635947,-0.41393005533932026,3.2425003982440757,-2.138058212050949,0.8663610841835387,-0.24953303642465408,0.8588861883507455,-0.6271214915254371,C,West,1
1.4243720402203972,-3.062003330542176,0.4113958771583612,-0.6035074090396942,0.27755946483899446,0.32393228174017064,0.30333470447483896,0.39104005353854876,0.35482793788832145,-0.18028598472496815,C,North,1
-2.6885632141559515,-1.7305146810794736,0.009226434144327274,-4.371727378264438,2.495383703542311,2.6325813447605237,0.2764836780518393,4.182254471342581,-1.3093284469768167,-3.6316432077353467,B,East,0
2.1894183227654525,-2.4214483572055325,0.7910298599579032,-1.1029020717284632,3.1009740184624808,-1.7436522735042979,0.22371768305065187,0.8386506800696272,1.2361240477390913,-2.0320674303297737,B,South,1
-1.2040780667964865,0.7993216595781536,-1.4310186480793956,-0.8973932852531187,-2.7464416445000266,2.0364184951329727,-1.894854799860436,-0.2735365514939967,-0.3803432650686611,2.039659522114767,C,East,0
-1.3009141237431896,-3.106211796706023,0.3394355548108988,-1.1942397311666628,2.4946643151944747,0.3291665878921515,4.883076997636017,2.0347473747079383,-3.119474790869572,-2.181916613833078,A,West,1
-5.443857400878255,0.2973982528434631,-0.5823075695327627,-4.475361433294191,7.89020906979309,-0.7957422767983633,-0.6662327030763492,3.9340593513974103,1.9282013658148374,-2.8787433039388177,B,West,0
1.8464454213323829,1.0541348662458436,-1.8140263481081507,-2.054283232656832,-7.04093415898237,5.369951219219776,-5.149813872593069,1.4247423349779689,-0.5013056423700666,-0.7731017781100209,C,South,0
-3.503450884052109,-0.17857740957205936,0.4196602448120655,-1.5671536869650082,3.6483178947523536,-1.3322549159085484,1.1371324408442294,1.6811598184488437,0.6652522930113629,0.8347120984924525,C,South,0
2.451487404249119,0.8674837877593118,-1.3285796577239866,-2.4825128301373125,2.997790253729575,-1.9245762503360335,-5.831668093124396,-2.5454160486450323,3.3804245348957913,-0.40054547514646666,B,North,1
-1.4118986101300852,1.2787023831996491,0.5218087400187319,0.35987563340734563,-2.698377924679963,1.564890694087371,-1.2955927463788808,0.36370254988863726,0.37097229232421647,1.8466969614088493,A,East,0
-2.0819526149925878,1.3605817286851822,-0.8735685338905581,1.0494550054413447,0.8251457459190594,-1.7707240544135363,-0.38520847583490875,0.5148892684781976,2.507247478774846,2.7212381635217393,A,North,0
-0.6981308479374104,1.6490374961194623,2.136520745290102,-2.419644907173752,1.267832054198937,-0.18538778492938546,-3.9565276785801284,1.5474463282021884,2.6553746531575357,-0.4907874982572382,B,East,0
-2.2091372913365532,0.01592119312681539,-0.15102595384705314,-2.0233853769476875,0.16799789541918575,0.8279474189170337,-0.48391852640099836,0.8026738022315757,-0.5303994813195354,1.230907587514809,B,North,0
0.6743040369460381,0.21639020314329072,0.6130591757663258,-1.3722155158851277,5.236121436072235,-2.3075110493950204,-2.2108757487270423,-2.3860234826391653,1.8503789925468217,-1.5535418099115665,A,North,1
-5.102862491897265,0.4840961410631366,0.5513945495913973,-1.6999755811002815,2.492071287337083,2.271993964239271,-1.058532289808024,2.4653458058978455,1.2538827877773877,-0.9990234409545153,A,North,0
0.4569950265753754,-0.09652596320428375,-1.4480634286431249,-1.4878976805186845,5.513151493653057,-2.2930085981349078,0.033648956688831125,-0.4748892707833172,0.49994479839603234,-3.20052067642661,B,South,1
-1.2369588919036207,1.2970540098518462,-0.9178524318959371,-0.9580590415478953,3.848208686935869,-0.47361042041969337,-0.4267742174629047,-2.7971091534360912,-1.1009919348251604,-1.8399938334757584,C,East,1
-0.0732546387899442,0.8409983180930549,0.8788823340756451,-1.8540768789519635,-3.4529874517532133,3.269640952675705,-3.5584115772466647,1.5850797800807888,0.3612402472533711,-0.275390280019685,A,North,0
-1.8906355319145522,1.4454315207765394,-1.8587273710936711,0.17107707685047058,0.6817023201259775,-0.3656187418743764,-0.9946376546734034,0.15895920305470546,1.3957370399254487,1.104756401897497,C,East,0
-1.0134895058790536,-3.902322096373901,-0.5422377180278297,0.12328602351584461,3.670232093899648,-0.5950917412683092,5.0545206878856845,1.4259167306765739,-1.5386257709030886,-1.8196315612189982,A,West,1
-0.06336226648319321,1.6211486536502644,1.006304829651524,-2.3518414526410885,-2.1971249330667986,1.9984684962141015,-4.40409267127808,0.9843611619537017,1.0671875430590039,0.11105262527895365,C,North,0
0.9717551083789046,,0.24234727836472436,-0.788190036240677,3.612692437482198,-1.174413645892751,-1.5469468527472447,-1.7033819247409825,1.5606233643336678,-1.3528929156680807,A,South,1
0.2963663309179805,0.6174550390430059,-0.8703916337536574,-2.6493688793680064,-2.1810206710709714,2.2894720535219646,-3.7893005692518935,1.3426351147622024,0.5792284495152445,-0.31677957817008306,C,East,0
-0.2945316779296916,-0.24337109782561117,0.16610914393788453,-1.1712132718887815,-4.381809499827093,2.5948031991938607,-1.344605140928965,-0.5565064399332733,-1.5973983531403295,2.827730449830505,C,North,0
-1.4093040755537025,-0.521213796932291,-0.3425770720815524,-1.306051772263115,0.6533562757173835,1.7363288754787471,-1.1709245653681404,-2.3487644797946485,-1.079702603593335,0.5416135773991388,C,South,1
0.8254135789471639,-2.556771093528628,-0.3864552307559256,-0.21534385363467412,2.991148170587944,-0.6352871574284842,0.5991225767776887,-0.14360177357283577,0.9321059692729831,-1.5703820074833041,A,North,1
-0.7270866228727485,1.1493328519753965,-0.7386321936418038,-1.5864375249530402,-1.2605876730581493,0.686033540865952,-2.38532762610771,0.19033936909234794,0.44237018309531206,1.4685223558759772,A,East,0
-0.7508514242297786,,1.3142950105177515,-1.292924952381454,4.171668990597732,-1.731842829193074,1.6416881626399418,-0.49982146257218807,-1.1142013529171706,-1.5845975112020836,B,West,1
-0.38357861362635504,-0.19495254720823119,-1.2882056069825194,-3.3227563668333233,0.5191773205006779,0.9978938179005387,-2.073177211381562,2.8728028498827776,0.6126810060861831,-1.4932568795721393,C,South,0
-1.3267390042983684,1.0181260536142571,0.7960927059985686,-2.303004830879913,0.04928466730740622,-0.19691853232698953,-2.3911182618749556,-1.862231067204175,-0.16839797301303916,3.007049151731916,B,West,0
-1.366266493451232,2.2160920010172216,-2.397498871129658,-2.428639061498551,-1.365672183463477,3.8823973359747965,-6.359149212165631,1.6127780906184601,2.544794585290152,-1.8968889246084504,A,West,0
1.0888238106644914,2.0236219291305213,-0.3887448252057818,-1.105638036931271,6.84876958951259,-3.4008940053633383,-4.299012589954796,-4.221370566384692,3.2416126430621617,-2.1176129863918276,C,East,1
2.3099295793938417,0.3392766216854457,0.29054425947974594,-3.003022520733129,3.3987758527756267,-1.6470211047981564,-5.624229317205788,-2.2137960712259313,3.1049602549801474,-0.8467632353340961,A,West,1
-1.9744268141522907,0.30942361543822283,1.0685208833869444,-1.550986687000786,1.2317558479405604,-0.9185309001879811,0.3123655138034291,0.15517697992602497,-0.40687426926095194,1.8698573971331216,B,South,0
-0.41594406569714226,2.7831547329681237,-1.4235706421811276,-2.314217956229662,4.053114067641112,-1.1296245477968199,-4.748496372416722,-4.625260784802574,0.9799234686905359,-0.5130647816721912,C,West,1
1.519850186990595,2.609693146251181,-1.6211194770561796,-2.816273254208637,3.4399077609021362,-1.9514027469522781,-6.290707914369645,-3.8053926421884046,2.4922977356023486,-0.4197802364936165,B,West,1
-1.0201930096512435,2.5488055083102505,0.9160513231183111,1.2674204150823116,-4.031782636282028,1.8346643806447782,-3.4852107698027854,-0.7702072260359061,1.823139417887479,2.872244473121975,C,South,0
-0.5535704767118481,-0.3667741522291509,1.011847083639415,-1.4367428253662826,0.1507938584118843,2.341492938372495,-2.7813178545480444,-2.490453280248367,-0.26221997218034643,-0.09050350515414074,B,West,1
1.0826635292703364,-3.4054629110340877,-0.041737132376478726,-2.2754961386596104,3.6630642713799793,-1.7390023627090785,2.920436876465392,2.96995098444138,-0.7012822937792009,-2.605025838564015,B,South,1
1.0528516146422826,-2.981878899821707,0.6251488635103922,-3.1210576942359753,-0.15018362783676026,1.561797675682557,-0.4789464187456245,1.9445909364734018,-0.7826721227178646,-1.2095150616743489,B,North,1
0.6916862722972226,-2.580842218435663,1.6190092872873014,-0.643960691367043,2.977687860908224,-0.08380852323169585,0.1785579582040335,0.19062115030140503,0.9377497162174777,-2.088504366113507,C,South,1
2.8690735036202426,-0.3040916216962103,0.4575164901267476,0.847326790180706,6.951112827382725,-5.9862731018171464,-0.9911135611195024,-2.458054775119545,4.182454461430208,-1.141212270524105,C,South,1
1.032719004425483,-0.42383165137898327,0.6820962275998932,-2.063961778426132,2.0056506701298327,-0.7985404706434092,-1.6195212118921003,-0.3284517997947566,0.5521062346129051,-0.9971467994923215,C,South,1
-5.070646971612604,0.8956231996080416,-1.0356223474753286,-3.8141928808094785,5.750314309561168,1.6943442165568903,-2.0638427513493594,3.3811934629072646,1.6141393713678651,-4.079422538745642,A,South,0
-0.7276957803707449,0.11149554572440834,-0.5799735991408242,-3.6619946539487684,-2.118306076828407,4.027726375008691,-4.19200132857138,1.4198577754754216,-0.16318637037369488,-1.0074282191297663,C,South,0
-0.8787588154551678,1.8153657435084836,0.4083044634178372,-0.37858982529550345,-2.959999211987172,2.620676193257864,-3.4044772173926554,1.1335588827933873,1.3438100560389756,0.22607117030078439,C,North,0
-1.2003471026844081,1.4498356060218978,0.21690644373236276,-3.511749486973258,2.569410612800117,-0.11624148199319739,-4.058435460238966,1.1171867341595287,2.079007547370054,-0.9982989195985792,C,East,0
1.9082357467702074,1.9236622172015583,0.39844386335668186,-2.113575016218964,1.6387726845355304,-0.6567998874206757,-7.428828075893622,-4.266968769442376,3.3224973324329254,0.5622123904719851,C,West,1
-0.5271320970571467,-1.4642473230264799,-0.9092601032328502,-2.366768522729717,2.9406818461272755,0.37630226072826733,0.6782716430030488,0.30696231283302344,-1.3871559395032094,-2.3102162427065958,B,North,1
-1.357045011380067,0.2580353266717029,-0.6611756348282652,-2.776371366716643,0.38751780894256604,1.9110133419938682,-3.08888356345972,2.1263931683681574,1.3244075401416717,-1.1408268270746196,A,South,0
0.09437597616690985,1.7954563738652727,-0.8204578495556687,-1.1397355183323714,0.03889960900288371,-0.13836069667140083,-2.9432905042295863,1.6671478472322012,2.153687834816326,-0.8003152460085992,C,West,0
-0.7387072238217931,-2.792445468305695,-0.9219495270650608,-1.814097948871042,3.400592828953751,0.6512700604360655,1.8623814239203755,0.7294283131869317,-1.3702738673394572,-2.639568631962764,B,South,1
1.4717728563395789,-2.784631239118415,1.181359223253573,-0.1663458194841131,0.5016861784500063,-0.4307447041730691,1.2265655461632334,0.7517751975835805,0.18147502957317452,-0.2530758721326054,A,South,1
3.069412243149492,-2.554316682843112,1.1651237398201346,0.8169562935120511,3.024625908041031,-4.065233941055146,1.9408361188783736,1.044658559086935,2.116787140026685,-0.5842466733685008,C,South,1
-0.7804391352064654,1.727993574850001,-0.4320016042509393,-0.12396536773056943,0.9335060187204196,-3.3014268325295895,-0.20419242852470712,1.8515116152695312,2.2865189027675785,2.3655029281330817,B,West,0
-2.307223581191201,1.0346106543672746,1.2831403052980808,-0.09416483639093509,-1.7180554694446035,2.4780481806998287,-1.6683339446428294,0.8570814054765595,0.6517578618897943,0.6592530813311941,B,East,0
-2.070233096490952,1.975131191579376,-1.1991372343482705,0.2235041258306698,-0.313875447129344,0.1085408247823677,-2.4413616602731674,-0.04684725792056521,2.2724837760969026,2.065831045685369,A,North,0
0.5519616310996774,-0.41957710614797994,-0.6455119260893958,-0.5887375891646012,6.422353629709939,-3.5235027318576906,1.7266208842984365,-0.3670906597511593,0.4037117712675915,-3.2091385816384537,C,South,1
0.6914169004537836,3.0279303689964974,-1.0106211707894057,1.3812888376638397,-3.8460967043037324,-1.466930445552244,-3.427381216002779,-2.0520155898363,2.361893482726269,5.474510284253415,B,South,0
1.6990844727473111,-0.3672181562035005,-0.27417751336442336,0.11125490304813601,6.774326388810077,-4.82057700892239,-0.4214008547042978,-2.2831599357814856,2.771407638118272,-1.4310882385576733,B,North,1
2.4537500719759002,1.4078941857719576,0.5712476595884974,-2.561326406033868,3.14555621995493,-1.5184197069799337,-6.939568083700206,-3.68550062221036,3.495974809604538,-0.5927619205613628,A,South,1
-1.7688584228858413,-0.8781346052958285,-2.0029490206721627,-1.8227748375975201,0.002836961977210825,1.4582994379123329,0.06979554424758766,2.4966924259534933,-0.22440919627844336,-0.2669002296621903,C,North,0
2.2906115839350987,1.071757708350355,-0.5031569042742675,-3.3847556157572636,1.7545697416821475,-0.8033631215311243,-6.633929185628933,-2.0908781221040647,2.8766101290697184,-0.31846490757332213,A,South,1
0.753456011257462,0.9582811643571261,-0.20384093073864895,-0.6474240203631938,-3.8680798225654796,1.085117876727395,-2.620801289393552,0.42272757017629703,0.6338025996507648,2.2355441618958727,A,South,0
0.6709010071801182,1.8763371366851658,0.8015143188770092,-0.891626819176099,-0.33499973054979026,-1.0391158061938874,-3.45378871726493,1.7579456503908768,3.174466459081721,0.3221214173661885,B,North,0
-1.383034983956712,1.043153613193399,-1.9450687328637115,-2.1809216382909087,-0.6791845782898861,2.5552244757254523,-3.2578989171017003,1.2646351199562778,0.6922466690273035,-1.0373602005822002,A,South,0
-6.1379370159639635,-2.0531283215427685,-0.061553337935194664,-3.3314913919162317,4.555997150061814,3.243097315380374,1.7921853578457076,3.733185217712421,-1.1799305756512712,-3.109209735873299,B,West,0
1.906625880383931,3.35549139926404,0.3390544511329788,-0.32079540045020594,-4.242121768949286,0.20940117115207924,-6.2116291099424865,-1.1120915744324287,2.9067571677550514,2.805853328026129,C,West,0
-0.05070678728626721,2.628550844657522,-0.710186949441712,-0.49187315386847097,1.1927318698847893,-2.0826660128541437,-3.3370127886312204,0.1969245345274162,3.2679569907801977,0.8857918408600649,A,North,0
