feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
0.11255326425186621,1.8436536227895024,-0.906106530576663,1.7720858493394496,0.10937761451103101,-1.6932424586894923,-0.5983995280757175,1.1789657319897373,-1.7291218049461534,-2.4007905203357316,0.7156789713576358,-1.5220613928446172,0
0.3825999593287268,0.8497756015164655,-0.9920420253174967,2.3917816006973585,-1.496714131607084,1.827568071342506,-0.13335259202837524,0.4134183574668461,0.33475147935224353,0.1528462727514006,1.291464387086033,-0.16413707468436478,0
0.3468928036820935,0.2916640955067209,0.6002294676034764,-0.9868720157227513,0.7046141997816244,-3.4316871836293865,-3.9625739197999605,1.7573820329350243,-2.935296305083582,-1.5241131575801097,2.046446218022623,1.0601263366264457,1
-0.018069660530875612,3.577867662356262,0.28095211325876274,-2.8746419424628677,1.5735969750190253,-8.220759623853251,-1.27140664520424,3.952496630320042,-5.905667799325825,-1.1449381077620098,-3.2427410219959083,1.9194801789393456,0
0.0343574664422713,4.472835236116694,-1.6517511675084546,-1.8603178088407268,4.688964104108445,-7.84501417728486,0.42711490853883316,1.6234922435535848,-3.306715301108777,-1.749366965210016,-2.2633843066564894,1.1822261082338008,0
-0.08307134704086709,2.3081016157813083,-0.41385884310935467,-1.187881233324221,2.1824039305674257,-0.46436474473604933,4.302037814632409,-1.6722484736867291,1.6944411912790431,-0.6351373051876406,-1.6006668642017992,-1.5309299529229428,0
-2.0335006699905054,0.5475820176326387,0.16267197252071916,1.9963376218361164,-1.9724897936730514,-2.5225445287062316,-0.6912721651292141,2.0848654548973693,-2.9782673046518497,-3.2113797281356002,-0.4383771722502554,-0.3681586119503212,0
-0.6622351004005362,1.7798757825468319,1.8007460692361192,-4.357505939470513,-0.9954460456290988,-4.8141757345879554,1.4135952051013025,2.059507339327352,-3.656703068476794,-0.6976912079340417,-4.172373478989487,0.8729290374503988,0
0.002649894000555205,-0.8740737048956171,0.18149576750069443,1.1135037825794756,4.087228013390481,-2.177038091827962,-0.5137953386221454,-0.5910022086585318,0.39449106807251727,-3.152589869349264,2.3527346159591835,-0.4015988276675655,0
-0.038990936386025236,0.4443695662566626,0.8078064585453064,-2.1383245249438865,-0.032848916587690624,-4.976559011507676,1.355732035589346,2.9120660288835136,-3.3974776989150786,-2.497325789842801,-1.5924215153914423,2.664191935770046,0
1.4578591798568084,1.009566404484054,-1.029299501614386,-0.18737487832164113,1.244846282923727,1.7352287321550992,-1.023898971217734,2.3036244333861484,-1.0648343468996961,-0.7538270055643291,3.3842817638601708,-3.9115828329526203,0
-0.28956287144711274,2.397741253809513,0.6918356374107179,-0.5391779723446652,-1.3797276893093964,-0.44616107993602827,-0.8791636179280073,3.3580026822021196,-2.718514369097212,-0.36425693210191246,1.7691719349618718,-0.27041359923412056,0
0.31885558460594066,-0.1222432445757311,-0.836341302998555,-3.12796059653311,0.2879801237570345,0.7783227045225363,-3.732867927989948,2.813357029628401,-2.6786859612685245,-0.9234473283675935,4.125314422621489,-3.98724521033342,0
0.8407603776220373,1.0457615295049245,-0.3827159554255117,1.2169119007701028,-0.40945623551435895,-2.626850833247382,-0.9434102415459884,1.2697171826243292,-2.4914532570721715,-3.7095985129313513,0.4707897646342166,-1.8623402036308527,0
1.0854095888705064,2.638975557936668,-0.7014940410693866,0.5442503744669341,-0.6741359480881889,6.664508731871437,2.5456825321136485,1.7401451095603115,2.346040656713363,2.8201936496604776,4.729366822818937,-1.0161231276485936,0
1.2050494568389065,2.7288031456314195,0.5365897673162806,-0.5063794251318682,0.09389402272775116,-2.390222600799945,2.06834659377017,1.8822481021258155,-1.5099791429729919,0.4923223740575611,-1.8946984221060814,2.1841995283465723,0
1.0315437078517016,-0.492663026398269,1.7107549430923548,1.270202530865674,-0.39309431818791674,-0.18499161103706488,-3.2907621824141726,-0.5953893189510469,-0.7185126189914239,-0.49240644501978326,0.49368984976594665,-1.8217473256412662,0
0.7530099210641454,1.252449189253728,0.32012916497693505,-1.0541989460548058,1.3401762904987926,-2.09484121089543,0.9965435945709286,1.501729394151909,-1.2812825008860895,0.15361934264274812,-1.16005860757554,0.8388382956743795,0
0.20792634499666768,1.2410628838376274,1.0175644516970628,-2.015758590619371,2.646267766493696,-3.679583580351902,3.0041984469839,1.2298175088045507,-1.3232833721251513,-2.4654556357049437,-1.2413319721845066,0.025385953404931327,0
-0.4823090268978925,0.5616523967663729,0.323649441488623,2.247870111937862,-2.61732072085886,3.700543858624284,-0.8391316442485703,0.29036462436773325,1.1037295076227953,3.072077396619929,1.1280863329293678,1.3343797106318407,0
0.6885633678861546,3.574727479833125,-0.7702466639973587,3.267784266094767,-4.889759240520868,-1.8835488483694267,-1.6258544476821797,1.8772800408773174,-2.55244037576246,-0.7725419150355888,0.713998115320277,4.028486935628491,1
0.7483468268936336,1.0556751261225348,-2.051259705080245,1.0677081679689686,-1.9763775272607433,-0.8893823125521374,-1.8603710986194377,1.144526904889578,-1.7150452476009312,-0.693935024492463,0.7854231505001273,0.6796426293117992,0
0.05638697833170071,0.021748688162013585,1.1487623963785467,-3.3534289617595823,-1.6392212455995878,-4.4605248589367585,0.8435632656387709,4.921546600979577,-5.019765373583089,-1.177637461268606,-2.6365170569610754,2.3701439286112502,0
-2.2045405061678083,1.3338039411076088,2.237849259168583,0.3340749712618035,1.2454991335966579,-5.135215140429508,0.5269661569009227,2.277655115102146,-3.7338202972061403,-2.63077490643684,-3.6954552067793722,-1.5580917862766022,1
-0.4953140048001243,0.7074523179843291,-0.9699807574356056,-0.01961567539661291,0.7254262351785239,-1.3767514594852435,0.5490707036090596,1.178647057700505,-0.7120936729032792,0.32453291924909844,-0.38983776278105864,1.8510167713913708,0
0.3306174956029355,0.10644658687894093,1.1514795942038418,-0.3660297836030344,-0.1409555627586545,1.9530318091414336,-0.6152232834145828,1.0910943807009477,-0.4524216569284463,-0.931534601800534,2.4271619638142754,-3.3658663896775503,0
1.2242774593557322,0.4717859258582088,0.46436579384435633,-1.1571227429017616,-1.611365988297755,-4.113310553617775,-1.0906358883002252,2.8663579552815595,-3.489695344939603,-0.10386919801543792,-1.5844382502754442,4.312290313997465,0
3.0517113199186254,3.3999492502613364,0.3913201719352258,-0.6427175249590174,0.9588064344271472,3.6530176695465175,-1.2478910504392524,0.5936207125053566,1.139674263409642,3.4634693536715337,3.799060592941341,-1.348311008231983,0
-2.3951362189992564,3.561882961426308,0.13526840910267549,-1.767266374402746,-4.844575133816171,-2.4133648670535095,0.049174962334238126,2.7885047807259205,-4.078413538992844,0.09706165038838876,-2.8317250546047594,0.6666701009813256,1
0.1066631033251192,1.4296606608198783,0.9835885739481924,0.13684991441499483,-1.7350410014487578,-1.1042114948133632,0.6877962312861485,3.0282481001009893,-2.7597308213583314,-2.7994600524472597,0.9596188603917136,-1.1748367768915444,0
1.340481511172945,0.4976870004555375,-0.6929369985919814,-1.3123648303269633,5.445466961694466,-6.1405861519490985,1.3375103338830225,0.23076613622282383,-1.370722730126963,-5.206134655473049,0.5578942189485059,-0.16638164695706448,0
1.2494570995878644,0.22304943161588064,-1.8966210547429252,-0.8525641858821633,1.3397087049899026,-0.24664851573079655,2.316873088875874,-2.382533386274807,1.990987972424146,-0.7093674089368598,-0.6159106611493141,-0.0672559375161057,0
1.364416009769817,2.6919568352364687,1.096046409420315,-4.322544630669092,1.401190502606204,-10.764387651742517,-0.7311397879351826,4.229149349459395,-7.077953121733102,-3.7050120113639298,-3.6183543562433442,2.7208900626315775,0
1.9214395265532864,1.8174037437325286,0.5391255715308864,-1.753269140090155,0.3082114305180367,-1.588459502847714,2.829998365734926,0.11107697587820764,-0.21444771321029338,0.24505858612708642,-2.2841329553519425,0.9047495837991305,0
-0.6894445375093416,-2.9407302910026427,0.3626246914354842,0.3392031855633635,-3.1537635488322566,2.022988233594916,3.2691363692313855,1.0450511038797334,-0.1026712942888028,0.7661147307308207,-4.307407066766432,-0.49939561932627474,1
0.7428444941153298,0.8025906730750727,1.9288594336731266,1.560852749347891,0.7637792980522984,-1.659228171805083,0.897329575973254,-0.08174597868591604,-0.32445131597410143,-1.213081196418517,-1.1982093408904404,-0.002960103825744742,1
-1.6165136005286993,-0.04764452838302602,0.485556017229915,-3.5189731447543537,3.0811443832013907,-7.391829377883574,2.0139261712526455,1.1534698166816773,-2.861761603034509,-5.400723660205308,-1.2873229549145735,1.2593247007627415,0
-0.2795464523939192,-0.3420342749659173,-0.3590435830002776,-1.5593855466093332,-0.36633293781685583,-1.4135777212638339,0.6027520872694029,1.0463039267830774,-1.3454161934078472,-0.8435241744576935,-1.044100218925187,0.06305680682983694,0
0.14165381825101833,1.178981624340619,-1.6053761097164814,-1.6937128059205728,0.8608548811511995,-1.9633855572402918,1.8478866578703248,-0.9418881492860753,-0.05449309894991311,-1.1896426338162598,-1.6379365838869253,-0.600239849101935,0
-0.8539225133692266,0.26916305321123857,-1.6796487601892922,-3.8488317537095544,-1.7907119140076957,-0.3115987207330536,2.777980830868839,0.16721983114320693,-0.8127484642916187,0.11419127096686288,-3.3904965116660595,-1.5637558273810641,0
-0.19783685683711683,-2.0268626056134402,-0.358479640930326,0.5557359535884965,0.5253857395244582,0.4103433493583344,1.1040852802788572,0.41026313631877265,0.44009611466046317,-2.1552004282454784,1.552830902629486,0.05833392082508215,0
0.05045277337203161,2.1555065615612294,0.6931352020628276,-1.3368186353611415,3.481375757769415,-4.699405947928501,1.1869120442965437,1.565955416549314,-1.9383669796690957,-1.4529585008640997,-1.1035299646891594,0.9010410548133361,0
-0.6063569769056688,0.36926231450891345,0.37852681893202467,-1.5107832957599974,0.3452851158267516,2.7842500863834347,-1.7707562415645968,1.467800259428322,-0.470914775692688,0.32180399313488794,3.639154911321461,-3.6788775127694797,0
-1.7683532892706062,2.664633746451496,-0.20697678155643767,-2.783760063598889,1.1676177360668207,-4.894789314386628,0.8398838293053175,-0.016879883848238908,-1.8650000505277855,-0.49709039122212995,-3.1086684338118236,1.1639291646290124,0
-0.2696473522415064,1.118510364019393,1.196886763916562,1.1217919258088151,-2.274551285523904,-1.128328145212159,-1.0525656113940158,2.77447317574274,-2.7491100326773124,-1.1866135136483154,0.519513158738832,0.4876455525672734,0
0.6995593613610736,2.8737703589891868,-0.3709923006046242,-2.953931126712302,2.926776781527196,-7.582301664372557,1.5098727666632765,2.678594308598986,-4.000833112196963,-2.7151224247238397,-2.555740337901889,1.6113074264529659,0
-1.8940626110633754,-0.010212603068622483,0.014663966779665714,-0.23129475122678145,-0.850648606227159,1.7097797089088311,2.374395321195432,0.5905644837152828,0.7739369396863841,1.2776241598224067,-0.6956348155483343,0.7755939017281407,0
-2.3302853340321397,2.151448478222056,0.5251789815885975,1.432235709501509,-2.9185549985511043,-0.3825744482755365,0.8646216246480358,1.7351751799553738,-1.4231473930653833,-0.3993562214455062,-0.2684695050289625,1.5275569907742952,0
0.30888848288924303,1.101900610587442,0.8632126225052527,-0.4406509039094737,-0.3506095143533502,3.62290373870142,-0.3097870855606527,1.1586173803819637,0.5236939116029771,1.0122364241448518,3.4769907593906413,-2.1938954525144667,0
0.5614810098963533,-0.12441687046653249,1.5572439637235584,4.459931183717277,1.2751043814956646,2.12452283784443,0.246516694939513,0.3776898046609627,1.88738058207037,0.32504475765281704,3.191555054448818,2.0639912845411548,0
1.9439110364614387,-0.4976289432993499,-0.3080315381174099,1.6208018604321528,-2.4029235212279305,-1.8317967373590671,-0.61214355420663,1.3652303462295263,-2.4722926615768714,-3.0145616041348413,-1.0228511512780183,-0.9186241968257993,0
-0.04021613622880173,3.9134739492452413,-1.402473334435212,-2.8842841586531733,-0.8666854939941349,-6.43542288506186,-0.4123888826106825,2.6493973163552313,-4.81805912945162,-0.09496105900749063,-4.210476617057869,1.92183828876205,0
-0.49254242979650464,0.51257224796763,-0.7406803386727723,-0.49271315492433587,2.864846860175583,-3.5963843620069995,0.5066889957902316,1.0329683535624679,-1.4770211901604249,-2.873444037026409,0.29433207725108934,-0.1952272169309175,0
-0.14930466732200925,1.5216337038470698,-0.36586628069437727,0.9694553012007174,-0.9735914101786012,-9.720663500187904,-4.358934087430504,3.1116261016158813,-7.350156829111468,-7.148690206355161,-1.187597567675172,-0.10468918001206184,0
1.0389977216522546,5.064252739319961,-0.3685632050028,0.6192194767447126,-5.218394937217526,-4.868473830814663,1.0010196953651636,5.059020453758348,-5.71056910890702,-2.196785409043905,-1.8247179136426248,3.6201341471992396,1
-0.048014163898390194,2.9757381075521985,-1.3855322473838472,4.051946755968796,-0.3958910540812395,-0.27400726512492957,2.212391420326854,-1.5204045758176656,1.2164137169024725,-0.856429282102908,-1.3089435929392477,-0.01767165989327879,0
-0.3287954175694484,1.0540296737992174,1.179747606415444,1.5206425473678995,-1.1818178123141174,3.0111704491494318,0.3919615597648871,-0.04762250201045437,1.1969747774405162,0.7922573002910005,1.8999066608010553,-0.7219603763493754,0
1.0522559337439636,0.8349420232998515,-0.4792033741962163,-0.3960152557054133,-1.1513437342098536,-4.183772647078715,-3.4257716809131207,4.6153745656480485,-5.703528060536349,-3.955981273910442,1.7471639581634002,-1.054712722367509,0
1.4796426959421554,0.9733616643838815,0.9563160394580482,-1.4278990925024793,2.2786306656811646,-1.3103033384838154,3.4478284926621487,0.01969575765311915,0.3560976691004016,-1.3477600013189641,-0.9564653750403234,-0.7529115977775371,0
1.2152335489844328,0.43524451568965483,-1.261329798412582,2.6107330801788757,-0.31040160239950776,-3.278117765322798,-2.8514135864282517,-0.5705101026725798,-1.9305994022378472,-2.069627928183928,-1.6825553689193091,-1.0777869846607355,0
-0.10563524269739709,2.2891935454066727,1.1305913976640294,2.471255186377581,-2.0363787467196888,-0.017817511118273722,1.3317930032315783,-0.1409863705378327,0.13551755285491326,-0.9377215250097518,0.04534458691437715,1.031081633595798,0
-0.41148304524296236,0.49275581947442726,-0.1332247525482743,0.7380802700250328,-3.9776551997611507,1.765561086938161,-1.7076931584352177,3.2987904117870226,-1.9651879802931682,1.898302535557915,1.3703229526889062,2.1287120935958823,0
0.314121174679678,1.1737646400158603,-1.3003038171383543,-0.5389800919838977,-0.28871159880586883,-3.3741156615859182,-0.43284692494143284,1.528769193437926,-2.3379623452920573,-0.9411897115950203,-1.0740292919373804,1.7934684827048655,0
-0.7467594515448027,0.10856031280182865,-1.1228297541951875,-3.548256690127426,-0.5377276611572761,-5.301717379852093,-0.05399474952663175,2.791537611222407,-4.251241011747212,-2.092451438134507,-2.4990501620003496,1.2896522671457604,0
-0.9257208874157766,0.6415219005714737,0.9474315655153154,0.20841045114330436,0.8564639405938064,-6.04239151867633,-3.829772109508757,2.274800485726569,-5.306273197065723,-4.503230869837877,-1.2309789739939623,-3.402484205246095,0
0.6035352591904276,1.8818266198048756,-1.2533061231994815,0.5890240627728955,-0.5397250204157673,3.214395089511773,0.9364357365261058,0.11646793704725189,1.2653811766704226,1.3829714180178647,1.7913150498187367,-1.3734661577435698,0
-0.5752862450859605,1.2214856352042276,-1.0809864157740579,-5.17184403292439,3.8027039674834624,-10.299983467256167,3.2334698185659105,0.3094546550513416,-3.589813033597839,-7.671140805993589,-2.668145404241678,0.40014202565048906,0
0.6782737003897429,2.95787553887808,-0.6002257301105709,2.822972797064582,-0.9200901995275896,-4.8240159158621845,2.3041459306122256,-0.2954348758292349,-1.825564491730285,-5.636170807918351,-1.8783432776226188,-0.4013582103285811,0
0.7270193073540817,0.8369271281089381,-1.6080993587888226,-0.6464231592434277,-2.385657783438276,3.3775981236941455,-0.6296366869731916,1.4870385985430215,-0.12196814140755713,2.94287772024364,1.0624462697805148,-0.30615992336403564,0
0.7015877310571998,0.8020714852867881,-2.0007822399633985,-2.5647980466544027,0.9693614939842895,-6.978451662730381,1.4769185083308827,2.891989044930188,-3.9757775106844844,-3.8320462958602857,-1.6966278581710998,3.041715613242808,0
-0.7280521795492748,2.324174009835846,-1.450778413969171,0.9162895707133754,-1.810462732203416,-2.6776327102988007,0.8327248314299935,1.1451279683429758,-2.1011354938284685,-3.8982346404754447,0.5694523185359939,0.049542303889902994,0
-0.8019696017829179,0.46358955186087825,-1.2807878166672102,1.328228046514973,0.9639858028106538,-2.6442003708147674,-0.5975969151458218,-0.44299307910769437,-1.4598020854016214,-4.948216995863365,0.34946556004061613,-3.91307026567312,0
0.0452107675574809,2.608132108733724,0.9899467121786301,2.032737560708561,-1.6985649640724865,-0.4058534204081913,0.2615394196764278,0.1337131271227915,-0.29724933456341146,-0.28735050913132565,0.26771930076452877,1.2876258598126529,0
1.169645022120437,2.268224762172046,-0.35589974061435725,1.5506977484101574,-0.7967528864604247,-5.209829440950523,-2.4798527929068808,2.139496041025483,-4.238774713370693,-3.0173026496117488,-0.9154207325283661,0.24386418361110906,0
0.851165899490164,2.5831185194069772,-0.3244610722095339,-0.05806895608710172,-0.11349040625027051,-1.3956360919767947,-1.2816958421687412,2.342437442478831,-2.5111307019352767,-0.5554381479301304,0.787626218862714,-1.1672907674054662,0
-2.799191846895975,-1.072620347965485,-1.3742745555547298,0.12889483927437184,-1.4695793595158149,-0.21353264562430543,-2.170378251326874,3.462316795666784,-2.587419978955005,0.4437965854672523,1.0572012510500515,1.4176273378022917,1
-0.15102401497028514,0.9267865573075109,-1.0185232628232228,-1.6602961387129076,-1.4623070934291325,-0.03265935561091573,-0.4128135407937803,2.103185398017123,-1.931590193467317,2.566933406400016,-2.2708845854733353,-0.050731303477774325,0
-0.5949814292091709,1.030807202917018,0.8548990367382083,0.023258798162274275,1.5549830955498618,-0.7809734510673288,-2.201149206346776,1.5436988177789157,-1.8992694735278228,-2.534724307246297,2.8841386440482264,-3.8294134040589265,0
-0.7894957947313558,-0.9875558796168946,-0.36874431085656423,2.165414080577733,-1.1264128551275228,1.4611816378700122,-0.9332662713143647,0.839245027630807,0.3434549455143169,1.042305322394271,1.3895680032392823,2.3434428603797253,0
-1.2537135875801377,0.9493446713203597,2.531247233263117,-0.25624653439457523,0.10244760950141929,1.53038766690502,-1.9925806253888239,1.58780514860656,-0.9722072561326844,0.8871711227878964,2.057346204645456,-2.293802933533599,0
-0.5505242111902932,-0.0020695525449416774,0.14192101285235245,-0.02550605557856489,-1.1871254589851767,-2.6599265608731737,-2.68871934131381,1.5999540642587764,-3.266572930853183,-2.904442999434303,0.30034948272914996,-1.703317655484685,0
-1.1343811757849072,1.6807855909204927,0.3383158317453486,0.7760894583475488,1.2895633189706435,0.9221806000292663,2.475840464486496,1.0102535676136775,0.8641588788771581,1.9440293967558873,-0.3612048893325296,1.311738704777113,0
-0.47592481153544475,-0.4676000952168,0.2840652070645226,0.3413849204365751,-2.0608192943174553,1.426957846558548,-0.6532626595441302,2.4110612476396556,-1.4087917116231683,1.69557572034523,-0.5547322322024864,0.09098745542163145,1
0.46796402562632067,1.7643343210741556,-0.6028007053640265,-0.10677626204223445,-0.406518528304572,-1.7127221194360276,-1.4230507240795798,1.8721317446766963,-2.196499583324299,1.347535161749164,-1.2513685753039656,0.8365023959901655,0
-0.0832327102706568,0.8378842056684285,0.10355847249732097,0.060620051436215294,0.22307890677729847,5.348700345239866,-0.598492729007186,-0.40957761515497837,2.250084040565845,3.039063343159998,3.0729941420518117,-2.552167004400954,0
-1.0595063959501991,-0.5334679331579597,-0.6392561176021365,-0.7001279285900259,-0.9224592043807226,0.3995856975495969,-2.4437380953977224,2.060262202178994,-2.0949509626913914,-1.8679549177589947,2.8669149697142773,-2.4935177996497027,0
0.8433096283061091,0.7210663699467916,1.3961557984866904,-0.7260881970368258,2.022191716121055,-2.3826520291640656,0.7690835300669808,-0.8105869308737801,-0.1395184717626331,-1.9857906220868058,-0.3495721405495189,-0.6926006717641053,0
0.03432199683105384,1.6685495164774202,0.5586348831048197,0.3150802678624246,-2.7392171094931443,3.127192905583636,1.3809120152435694,2.894421521560571,-0.3935637267905543,-0.11407560013569895,3.87532466675409,0.6162464350362016,0
0.47555113472368177,0.7173756554869364,1.3317853130429567,-0.4962772080938186,-0.8880906446995279,-3.8169961631563605,-3.5111928995031207,1.4497999475678613,-2.7582520153687935,-0.3832564105130013,0.7074102047080142,3.8170130183183955,1
0.6369342294142225,2.6778663586665425,-1.286106948013911,-0.25268605289888035,-0.6899027380112088,2.2042856978997816,2.6653809900192704,1.0791282945513383,0.5034408485392184,-1.3555188689748308,3.0800770355666742,-1.6742458360189167,0
-0.08727307689282854,0.8929426204410458,0.5740318758811348,-3.494522515916606,-0.9028191697265557,-7.610694763880331,-2.6451747791134306,4.580103391661773,-6.6341136115306325,-1.2823858789407256,-2.9564488798121857,3.116400586414609,0
-0.8258115802437064,3.529517197974789,-1.569044281307634,1.2522770976300426,-2.0055442707538313,-3.855796083936124,0.19218115843341055,2.8191369073747543,-3.6603546893507666,-2.00673957629576,-1.2880040265686246,1.2847667464782262,0
2.1276704577526178,2.0628388661392507,-0.45892970443987857,-2.257224950251916,1.2412188619905207,-4.7483295440021305,-0.6646410773773757,1.7412147386632388,-3.153357541412041,-0.4510565263011974,-2.298919524107977,0.559157901880026,0
-0.4143043916358271,1.1417439298685517,0.3135338770450984,0.7752112825726325,-0.33458576875596124,0.04089769875067626,1.5600642412957657,1.1086095105710265,-0.8985552008685768,-2.76005662909954,0.6977998775233686,-2.9107004052890737,0
0.4072186081807713,-0.7555215861552955,0.9787207152077464,1.7162537003025646,-2.892624858582444,-1.564249770451489,-1.1960585039020715,1.9161778570023684,-2.7311277647259287,-2.9947747172612904,-0.10003915002906649,-0.2589368311393506,0
0.8108187237344604,-0.5702643260695117,-1.1707437774262215,3.173756573620778,-0.6515590363318544,-0.16087972246425222,-0.6392063212513177,-1.6423096974264824,0.4032942784831211,-2.183524388537161,-0.5326967412795458,-1.9084135849749422,0
0.08723842080615696,0.5137437590638462,-0.75872232098603,1.998800043375363,3.8424369028816345,2.8439035914424022,3.661382594365784,-3.185006177960301,4.7227367851901985,-0.3160544691798869,1.791481371231133,-1.5619226295437385,0
0.6252544787960619,-0.2814548520679687,-0.5871283872223454,-1.1105848544717478,1.7673198380472237,-1.9734025540985043,0.33144105041188354,-0.11921174695360115,-0.4735373839796041,-1.6077690221712646,-0.18463361546405788,-0.49170849803070293,0
-1.8426181419156151,0.08266771288695474,0.392603331057293,-0.9087790460030095,3.067951383260445,-6.225164476950147,-0.2460869975172022,1.8327609228226698,-2.8847248528745117,-4.3113733944316674,0.3933556473105071,1.6788931275508527,0
1.6111149824119573,1.1249015104877262,-0.44699593201448135,-1.2044932316829025,-0.8217495410102317,-2.7243422489458218,-4.320827908916812,2.3365503946550126,-3.8178433596733155,-1.2008372975498187,1.3785128098707478,-0.8140250593955167,0
-0.0289954207946979,1.7352310693490622,-0.12061632482747255,-0.9686865464354024,4.029543188220112,-2.903885941395234,3.50042759789973,-2.714644697802371,1.5839419691684957,-3.5327160693039175,-0.4573853962321095,-1.5794521677927773,0
-0.021733492928393876,2.5445816994006742,-2.1944038873761773,0.594010063905925,-2.7423979094293878,-0.29971466141123304,0.29980451472601866,1.9939373693277735,-1.5231849684835328,-0.9577753054191198,1.7450551937113779,1.6701630941104413,0
-0.3451496572880415,0.30642266525521866,0.3223746965844759,1.5203876019044567,-1.2181295046842315,-2.2333673258337527,-3.1772234066458385,1.8562240892653652,-3.055162017239658,-1.2683826138927135,-0.21514007211475317,-0.5048874446627447,0
-0.9504177782792909,0.46822836124797673,-0.2910967040780286,-2.021619928792844,-0.25981579398558585,-4.265744485411412,-0.7299462001701165,2.7662415353939944,-3.763458629315352,-1.4764620668430781,-1.5975726153385503,1.023892114629485,0
0.1745005692104103,0.16584663925603527,-0.7401542230035516,-2.307934859112244,-2.1542862102867963,-2.750075549207327,0.6838408378147706,2.694144029165173,-2.949572744522648,0.012558336604229225,-2.356177188364386,2.762598853492384,0
1.7179930556752252,0.341237322318689,-0.21547918302051558,2.575478186585794,0.11025724216474164,-2.805861914592687,-4.0222438517709485,-0.8503916736755306,-1.7022996262926084,-0.8173608388715345,-1.6109022731606384,-1.2056852232681015,0
0.2789107180088796,1.0173559264105891,-0.5670718337152199,-1.2178191499229378,0.150324852747183,-1.9966922404041996,1.7291910152640368,1.822325224587984,-1.4077817335268594,0.05313020242923261,-1.4724606413976011,1.8348167223936762,0
0.33066428510214246,2.2354207046249606,-0.8357714773248105,-0.912427460587218,0.201393505187764,-3.360236387820942,0.33656310080467833,0.793061903419063,-1.6755518490131343,0.012040775526335645,-1.8766284668797004,1.9361002969861345,0
0.8931365923302197,1.7725810714372128,-1.3392633361542141,0.9530742087408532,-0.4581539572513481,-2.8142735239423127,-1.2071932042343156,1.5925098574569772,-2.697868480727722,-3.329859109591084,0.9604106945335649,-1.1678433821018972,0
-0.3263335657073688,1.3737112305264705,-1.748013693628663,0.21677329020468816,-1.078134830108354,-0.1738946086005891,-1.7720583010356838,1.216073651114676,-1.4268460103161162,-0.7245417792734423,1.9227870318520819,-0.5841251999950656,0
-1.0183715631345183,0.5142701883235241,0.17630069904063003,3.1060444013264945,0.47640060175837506,-1.3720769065595153,-4.2842669403068525,1.3619824210227764,-1.3675628297298483,1.0763652181809351,1.766942704803082,2.8149671813979733,0
-0.21365118686149553,-0.016625507652501592,-0.31215121733579176,-1.1938743577231128,-0.10846160556518525,-4.844400787406535,-0.2620394614389995,0.9863861290613506,-2.911399538423399,-2.506839700349281,-2.6297302666557476,0.6654855262380396,1
0.6689935211041382,0.42047418523547486,0.8651158170878398,-3.030874224960583,1.3738141703095104,-5.5556821792344,-0.590920937273061,1.5729714459700146,-3.483458943144675,-2.739816202515664,-1.7626716437563674,-0.10991262156652604,0
-0.09497371410501602,-0.9060655657020977,1.5021708275409826,0.3495277528729054,-0.18499779123938542,-0.5510780259300887,-2.8336099777228263,-0.027982012062260697,-1.3456601066208542,-1.5889387393048708,0.48123734509806493,-3.0134635889956156,0
-0.2524278512258994,1.4396839184595411,1.032829953944756,1.3385279822156353,-1.8598545063316618,-2.1626568772527737,-3.386913409517001,0.9002112991692459,-2.298928106457992,-0.24135477818650075,0.20183908686091057,1.407284290157571,0
1.227322438138098,1.0408619724979282,0.8723174158868706,1.326271822881613,-1.094968181478902,0.6590367632503832,-0.2307335586916054,-0.4381952790410144,0.1335015506932027,-0.16843194111196835,0.08597826205842285,-0.8912512944350861,0
-0.8801848525192214,0.4288729395878885,0.47101123182555843,-1.3882115895156262,0.8228930719538342,-3.529136947752363,-0.4475038866247816,1.0819688409953925,-2.132075808332725,-1.5672422485012496,-0.9345966441843576,0.5669392055450044,0
-0.9001612335098023,0.06582733623712589,-0.3774404902857792,1.2850175902552354,1.4312016318336838,-2.5884392984805267,-3.246238279875842,-0.6919114718711636,-1.6803276742588007,-2.487291209756987,-0.40360473581110456,-3.6344694790275294,0
-1.6177290591248354,1.0926493158337554,0.557068359141653,-2.047693170806877,1.346866928253268,-2.762529788772567,1.3634417550978004,0.7234034393575204,-1.336607413351626,-1.034863732048664,-1.6503935647723211,-0.2981037149483303,0
1.0151438399404868,1.4795996024760034,-1.936743490127042,0.9737033681399466,-0.21675644422096874,0.4825021780835866,-0.9198398355133013,0.4553326226918688,-0.4650275611935045,-0.4431614434860699,1.378326281227259,-1.492059739376738,0
-0.2866180384982139,1.1702027298834223,-1.2260473960896476,2.5431858731544965,-2.11325241523902,2.785523406553215,0.48322575097731946,0.23084884958780716,0.9746165772471784,1.5291490346723609,0.7829019867973048,0.6600930875560129,0
-0.4197676934168404,2.2161009585190086,0.14058191718395388,1.6496050301105827,-0.4338188551316049,-0.26025593487798476,-2.531679454268703,-0.2990160598139686,-0.40624580943853,1.6005032903037661,0.1948901239895907,0.3868489404856301,0
0.6859649334136272,0.8954015153821159,-0.06025136786417357,-1.241471762607421,1.5290454768246433,-1.877319170229193,-3.8398352932648274,3.4586084073791783,-3.874033474317252,-2.915602572979603,3.793841901103302,-3.847253378448892,0
